Date,Open,High,Low,Close,Adj Close,Volume
2022-11-18,60.330002,60.330002,60.330002,60.330002,57.896439,0
2022-11-21,60.540001,60.540001,60.540001,60.540001,58.097965,0
2022-11-22,60.840000,60.840000,60.840000,60.840000,58.385864,0
2022-11-23,61.029999,61.029999,61.029999,61.029999,58.568199,0
2022-11-24,61.220001,61.220001,61.220001,61.220001,58.750534,0
2022-11-25,61.110001,61.110001,61.110001,61.110001,58.644974,0
2022-11-28,60.790001,60.790001,60.790001,60.790001,58.337883,0
2022-11-29,60.709999,60.709999,60.709999,60.709999,58.261108,0
2022-11-30,61.400002,61.400002,61.400002,61.400002,58.923275,0
2022-12-01,61.439999,61.439999,61.439999,61.439999,58.961658,0
2022-12-02,61.340000,61.340000,61.340000,61.340000,58.865696,0
2022-12-05,60.700001,60.700001,60.700001,60.700001,58.251514,0
2022-12-06,60.520000,60.520000,60.520000,60.520000,58.078773,0
2022-12-07,60.430000,60.430000,60.430000,60.430000,57.992405,0
2022-12-08,60.340000,60.340000,60.340000,60.340000,57.906033,0
2022-12-09,60.410000,60.410000,60.410000,60.410000,57.973213,0
2022-12-12,60.509998,60.509998,60.509998,60.509998,58.069172,0
2022-12-13,60.790001,60.790001,60.790001,60.790001,58.337883,0
2022-12-14,60.770000,60.770000,60.770000,60.770000,58.318691,0
2022-12-15,59.439999,59.439999,59.439999,59.439999,57.042336,0
2022-12-16,58.990002,58.990002,58.990002,58.990002,56.610493,0
2022-12-19,58.820000,58.820000,58.820000,58.820000,56.447346,0
2022-12-20,58.830002,58.830002,58.830002,58.830002,56.456947,0
2022-12-21,59.380001,59.380001,59.380001,59.380001,56.984760,0
2022-12-22,59.040001,59.040001,59.040001,59.040001,56.658474,0
2022-12-23,58.980000,58.980000,58.980000,58.980000,56.600891,0
2022-12-27,58.790001,58.790001,58.790001,58.790001,56.418556,0
2022-12-28,58.540001,58.540001,58.540001,58.540001,56.178642,0
2022-12-29,58.880001,58.880001,58.880001,58.880001,56.504929,0
2022-12-30,58.509998,58.509998,58.509998,58.509998,56.149849,0
2023-01-02,58.770000,58.770000,58.770000,58.770000,56.399368,0
2023-01-03,59.279999,59.279999,59.279999,59.279999,56.888790,0
2023-01-04,59.590000,59.590000,59.590000,59.590000,57.186287,0
2023-01-05,59.230000,59.230000,59.230000,59.230000,56.840809,0
2023-01-06,59.959999,59.959999,59.959999,59.959999,57.541363,0
2023-01-09,59.820000,59.820000,59.820000,59.820000,57.407009,0
2023-01-10,59.709999,59.709999,59.709999,59.709999,57.301445,0
2023-01-11,60.099998,60.099998,60.099998,60.099998,57.675713,0
2023-01-12,60.369999,60.369999,60.369999,60.369999,57.934822,0
2023-01-13,60.650002,60.650002,60.650002,60.650002,58.203533,0
2023-01-16,60.630001,60.630001,60.630001,60.630001,58.184338,0
2023-01-17,60.849998,60.849998,60.849998,60.849998,58.395462,0
2023-01-18,60.750000,60.750000,60.750000,60.750000,58.299496,0
2023-01-19,60.150002,60.150002,60.150002,60.150002,57.723698,0
2023-01-20,60.259998,60.259998,60.259998,60.259998,57.829262,0
2023-01-23,60.439999,60.439999,60.439999,60.439999,58.001999,0
2023-01-24,60.630001,60.630001,60.630001,60.630001,58.184338,0
2023-01-25,60.639999,60.639999,60.639999,60.639999,58.193932,0
2023-01-26,60.810001,60.810001,60.810001,60.810001,58.357075,0
2023-01-27,60.919998,60.919998,60.919998,60.919998,58.462635,0
2023-01-30,60.630001,60.630001,60.630001,60.630001,58.184338,0
2023-01-31,60.889999,60.889999,60.889999,60.889999,58.433849,0
2023-02-01,61.080002,61.080002,61.080002,61.080002,58.616184,0
2023-02-02,61.590000,61.590000,61.590000,61.590000,59.105610,0
2023-02-03,61.419998,61.419998,61.419998,61.419998,58.942467,0
2023-02-06,61.279999,61.279999,61.279999,61.279999,58.808113,0
2023-02-07,61.630001,61.630001,61.630001,61.630001,59.143997,0
2023-02-08,61.480000,61.480000,61.480000,61.480000,59.000050,0
2023-02-09,61.400002,61.400002,61.400002,61.400002,58.923275,0
2023-02-10,61.400002,61.400002,61.400002,61.400002,58.923275,0
2023-02-13,61.610001,61.610001,61.610001,61.610001,59.124809,0
2023-02-14,61.660000,61.660000,61.660000,61.660000,59.172787,0
2023-02-15,61.770000,61.770000,61.770000,61.770000,59.278351,0
2023-02-16,61.619999,61.619999,61.619999,61.619999,59.134399,0
2023-02-17,61.599998,61.599998,61.599998,61.599998,59.115208,0
2023-02-20,61.560001,61.560001,61.560001,61.560001,59.076824,0
2023-02-21,61.060001,61.060001,61.060001,61.060001,58.596992,0
2023-02-22,61.040001,61.040001,61.040001,61.040001,58.577797,0
2023-02-23,61.200001,61.200001,61.200001,61.200001,58.731342,0
2023-02-24,60.849998,60.849998,60.849998,60.849998,58.395462,0
2023-02-27,61.060001,61.060001,61.060001,61.060001,58.596992,0
2023-02-28,60.849998,60.849998,60.849998,60.849998,58.395462,0
2023-03-01,60.419998,60.419998,60.419998,60.419998,57.982803,0
2023-03-02,60.740002,60.740002,60.740002,60.740002,58.289898,0
2023-03-03,61.290001,61.290001,61.290001,61.290001,58.817715,0
2023-03-06,61.279999,61.279999,61.279999,61.279999,58.808113,0
2023-03-07,61.090000,61.090000,61.090000,61.090000,58.625782,0
2023-03-08,61.240002,61.240002,61.240002,61.240002,58.769733,0
2023-03-09,61.130001,61.130001,61.130001,61.130001,58.664169,0
2023-03-10,60.580002,60.580002,60.580002,60.580002,58.136356,0
2023-03-13,60.209999,60.209999,60.209999,60.209999,57.781277,0
2023-03-14,60.270000,60.270000,60.270000,60.270000,57.838856,0
2023-03-15,60.480000,60.480000,60.480000,60.480000,58.040386,0
2023-03-16,60.730000,60.730000,60.730000,60.730000,58.280300,0
2023-03-17,60.529999,60.529999,60.529999,60.529999,58.088371,0
2023-03-20,60.650002,60.650002,60.650002,60.650002,58.203533,0
2023-03-21,60.759998,60.759998,60.759998,60.759998,58.309090,0
2023-03-22,60.639999,60.639999,60.639999,60.639999,58.193932,0
2023-03-23,60.669998,60.669998,60.669998,60.669998,58.222721,0
2023-03-24,60.900002,60.900002,60.900002,60.900002,58.443447,0
2023-03-27,60.910000,60.910000,60.910000,60.910000,58.453041,0
2023-03-28,60.230000,60.230000,60.230000,60.230000,58.347622,0
2023-03-29,60.750000,60.750000,60.750000,60.750000,58.851368,0
2023-03-30,60.860001,60.860001,60.860001,60.860001,58.957932,0
2023-03-31,61.470001,61.470001,61.470001,61.470001,59.548870,0
2023-04-03,61.610001,61.610001,61.610001,61.610001,59.684494,0
2023-04-04,61.500000,61.500000,61.500000,61.500000,59.577927,0
2023-04-05,61.560001,61.560001,61.560001,61.560001,59.636055,0
2023-04-06,61.529999,61.529999,61.529999,61.529999,59.606991,0
2023-04-11,61.520000,61.520000,61.520000,61.520000,59.597305,0
2023-04-12,61.450001,61.450001,61.450001,61.450001,59.529491,0
2023-04-13,61.610001,61.610001,61.610001,61.610001,59.684494,0
2023-04-14,61.680000,61.680000,61.680000,61.680000,59.752304,0
2023-04-17,61.900002,61.900002,61.900002,61.900002,59.965431,0
2023-04-18,62.029999,62.029999,62.029999,62.029999,60.091366,0
2023-04-19,61.959999,61.959999,61.959999,61.959999,60.023552,0
2023-04-20,61.990002,61.990002,61.990002,61.990002,60.052616,0
2023-04-21,62.119999,62.119999,62.119999,62.119999,60.178551,0
2023-04-24,62.009998,62.009998,62.009998,62.009998,60.071987,0
2023-04-25,61.900002,61.900002,61.900002,61.900002,59.965431,0
2023-04-26,61.369999,61.369999,61.369999,61.369999,59.451992,0
2023-04-27,61.700001,61.700001,61.700001,61.700001,59.771679,0
2023-04-28,61.970001,61.970001,61.970001,61.970001,60.033241,0
2023-05-02,61.849998,61.849998,61.849998,61.849998,59.916992,0
2023-05-03,61.840000,61.840000,61.840000,61.840000,59.907303,0
2023-05-04,61.830002,61.830002,61.830002,61.830002,59.897617,0
2023-05-05,61.959999,61.959999,61.959999,61.959999,60.023552,0
2023-05-08,62.180000,62.180000,62.180000,62.180000,60.236675,0
2023-05-09,62.369999,62.369999,62.369999,62.369999,60.420738,0
2023-05-10,62.349998,62.349998,62.349998,62.349998,60.401360,0
2023-05-11,62.419998,62.419998,62.419998,62.419998,60.469173,0
2023-05-12,62.610001,62.610001,62.610001,62.610001,60.653240,0
2023-05-15,62.590000,62.590000,62.590000,62.590000,60.633862,0
2023-05-16,62.369999,62.369999,62.369999,62.369999,60.420738,0
2023-05-17,62.540001,62.540001,62.540001,62.540001,60.585426,0
2023-05-18,null,null,null,null,null,null
2023-05-19,62.939999,62.939999,62.939999,62.939999,60.972923,0
2023-05-22,62.910000,62.910000,62.910000,62.910000,60.943863,0
2023-05-23,62.470001,62.470001,62.470001,62.470001,60.517612,0
2023-05-24,62.020000,62.020000,62.020000,62.020000,60.081680,0
2023-05-25,62.119999,62.119999,62.119999,62.119999,60.178551,0
2023-05-26,62.520000,62.520000,62.520000,62.520000,60.566051,0
2023-05-29,null,null,null,null,null,null
2023-05-30,62.549999,62.549999,62.549999,62.549999,60.595112,0
2023-05-31,62.299999,62.299999,62.299999,62.299999,60.352924,0
2023-06-01,62.570000,62.570000,62.570000,62.570000,60.614491,0
2023-06-02,63.049999,63.049999,63.049999,63.049999,61.079487,0
2023-06-05,63.029999,63.029999,63.029999,63.029999,61.060112,0
2023-06-06,63.150002,63.150002,63.150002,63.150002,61.176361,0
2023-06-07,62.790001,62.790001,62.790001,62.790001,60.827614,0
2023-06-08,null,null,null,null,null,null
2023-06-09,62.930000,62.930000,62.930000,62.930000,60.963238,0
2023-06-12,63.150002,63.150002,63.150002,63.150002,61.176361,0
2023-06-13,63.279999,63.279999,63.279999,63.279999,61.302296,0
2023-06-14,63.439999,63.439999,63.439999,63.439999,61.457294,0
2023-06-15,63.450001,63.450001,63.450001,63.450001,61.466988,0
2023-06-16,63.480000,63.480000,63.480000,63.480000,61.496048,0
2023-06-19,63.169998,63.169998,63.169998,63.169998,61.195736,0
2023-06-20,63.110001,63.110001,63.110001,63.110001,61.137611,0
2023-06-21,62.830002,62.830002,62.830002,62.830002,60.866364,0
2023-06-22,62.830002,62.830002,62.830002,62.830002,60.866364,0
2023-06-23,62.680000,62.680000,62.680000,62.680000,60.721050,0
2023-06-26,62.520000,62.520000,62.520000,62.520000,60.566051,0
2023-06-27,62.650002,62.650002,62.650002,62.650002,60.691990,0
2023-06-28,63.080002,63.080002,63.080002,63.080002,61.108551,0
2023-06-29,63.160000,63.160000,63.160000,63.160000,61.186050,0
2023-06-30,63.590000,63.590000,63.590000,63.590000,61.602612,0
2023-07-03,63.610001,63.610001,63.610001,63.610001,61.621983,0
2023-07-04,63.560001,63.560001,63.560001,63.560001,61.573547,0
2023-07-05,63.450001,63.450001,63.450001,63.450001,61.466988,0
2023-07-06,62.720001,62.720001,62.720001,62.720001,60.759800,0
2023-07-07,62.419998,62.419998,62.419998,62.419998,60.469173,0
2023-07-10,62.389999,62.389999,62.389999,62.389999,60.440113,0
2023-07-11,62.570000,62.570000,62.570000,62.570000,60.614491,0
2023-07-12,62.869999,62.869999,62.869999,62.869999,60.905113,0
2023-07-13,63.080002,63.080002,63.080002,63.080002,61.108551,0
2023-07-14,63.000000,63.000000,63.000000,63.000000,61.031052,0
2023-07-17,62.980000,62.980000,62.980000,62.980000,61.011673,0
2023-07-18,63.310001,63.310001,63.310001,63.310001,61.331360,0
2023-07-19,63.500000,63.500000,63.500000,63.500000,61.515423,0
2023-07-20,63.480000,63.480000,63.480000,63.480000,61.496048,0
2023-07-21,63.560001,63.560001,63.560001,63.560001,61.573547,0
2023-07-24,63.779999,63.779999,63.779999,63.779999,61.786671,0
2023-07-25,64.000000,64.000000,64.000000,64.000000,61.999798,0
2023-07-26,63.820000,63.820000,63.820000,63.820000,61.825420,0
2023-07-27,64.139999,64.139999,64.139999,64.139999,62.135422,0
2023-07-28,64.339996,64.339996,64.339996,64.339996,62.329166,0
2023-07-31,64.320000,64.320000,64.320000,64.320000,62.309795,0
2023-08-01,64.050003,64.050003,64.050003,64.050003,62.048237,0
2023-08-02,63.549999,63.549999,63.549999,63.549999,61.563858,0
2023-08-03,63.279999,63.279999,63.279999,63.279999,61.302296,0
2023-08-04,63.060001,63.060001,63.060001,63.060001,61.089176,0
2023-08-07,63.290001,63.290001,63.290001,63.290001,61.311989,0
2023-08-08,63.590000,63.590000,63.590000,63.590000,61.602612,0
2023-08-09,63.330002,63.330002,63.330002,63.330002,61.350739,0
2023-08-10,63.459999,63.459999,63.459999,63.459999,61.476673,0
2023-08-11,63.330002,63.330002,63.330002,63.330002,61.350739,0
2023-08-14,63.480000,63.480000,63.480000,63.480000,61.496048,0
2023-08-15,63.070000,63.070000,63.070000,63.070000,61.098862,0
2023-08-16,62.910000,62.910000,62.910000,62.910000,60.943863,0
2023-08-17,62.570000,62.570000,62.570000,62.570000,60.614491,0
2023-08-18,62.549999,62.549999,62.549999,62.549999,60.595112,0
2023-08-21,62.529999,62.529999,62.529999,62.529999,60.575737,0
2023-08-22,62.790001,62.790001,62.790001,62.790001,60.827614,0
2023-08-23,63.290001,63.290001,63.290001,63.290001,61.311989,0
2023-08-24,62.980000,62.980000,62.980000,62.980000,61.011673,0
2023-08-25,63.110001,63.110001,63.110001,63.110001,61.137611,0
2023-08-28,63.439999,63.439999,63.439999,63.439999,61.457294,0
2023-08-29,63.840000,63.840000,63.840000,63.840000,61.844799,0
2023-08-30,63.630001,63.630001,63.630001,63.630001,61.641361,0
2023-08-31,63.849998,63.849998,63.849998,63.849998,61.854481,0
2023-09-01,64.040001,64.040001,64.040001,64.040001,62.038548,0
2023-09-04,64.070000,64.070000,64.070000,64.070000,62.067608,0
2023-09-05,63.900002,63.900002,63.900002,63.900002,61.902924,0
2023-09-06,63.700001,63.700001,63.700001,63.700001,61.709171,0
2023-09-07,63.790001,63.790001,63.790001,63.790001,61.796360,0
2023-09-08,63.730000,63.730000,63.730000,63.730000,61.738232,0
2023-09-11,64.029999,64.029999,64.029999,64.029999,62.028858,0
2023-09-12,63.970001,63.970001,63.970001,63.970001,61.970734,0
2023-09-13,63.889999,63.889999,63.889999,63.889999,61.893234,0
2023-09-14,64.620003,64.620003,64.620003,64.620003,62.600422,0
2023-09-15,64.379997,64.379997,64.379997,64.379997,62.367920,0
2023-09-18,64.209999,64.209999,64.209999,64.209999,62.203236,0
2023-09-19,64.139999,64.139999,64.139999,64.139999,62.135422,0
2023-09-20,64.019997,64.019997,64.019997,64.019997,62.019169,0
2023-09-21,63.490002,63.490002,63.490002,63.490002,61.505733,0
2023-09-22,63.310001,63.310001,63.310001,63.310001,61.331360,0
2023-09-25,63.279999,63.279999,63.279999,63.279999,61.302296,0
2023-09-26,62.759998,62.759998,62.759998,62.759998,60.798550,0
2023-09-27,62.770000,62.770000,62.770000,62.770000,60.808235,0
2023-09-28,62.680000,62.680000,62.680000,62.680000,60.721050,0
2023-09-29,62.650002,62.650002,62.650002,62.650002,60.691990,0
2023-10-02,62.540001,62.540001,62.540001,62.540001,60.585426,0
2023-10-03,null,null,null,null,null,null
2023-10-04,61.910000,61.910000,61.910000,61.910000,59.975117,0
2023-10-05,62.130001,62.130001,62.130001,62.130001,60.188240,0
2023-10-06,62.419998,62.419998,62.419998,62.419998,60.469173,0
2023-10-09,62.599998,62.599998,62.599998,62.599998,60.643547,0
2023-10-10,63.119999,63.119999,63.119999,63.119999,61.147301,0
2023-10-11,63.259998,63.259998,63.259998,63.259998,61.282921,0
2023-10-12,63.340000,63.340000,63.340000,63.340000,61.360424,0
2023-10-13,63.099998,63.099998,63.099998,63.099998,61.127922,0
2023-10-16,63.040001,63.040001,63.040001,63.040001,61.069801,0
2023-10-17,62.889999,62.889999,62.889999,62.889999,60.924484,0
2023-10-18,62.540001,62.540001,62.540001,62.540001,60.585426,0
2023-10-19,61.939999,61.939999,61.939999,61.939999,60.004177,0
2023-10-20,61.400002,61.400002,61.400002,61.400002,59.481056,0
2023-10-23,61.270000,61.270000,61.270000,61.270000,59.355118,0
2023-10-24,61.619999,61.619999,61.619999,61.619999,59.694176,0
2023-10-25,61.590000,61.590000,61.590000,61.590000,59.665115,0
2023-10-26,61.270000,61.270000,61.270000,61.270000,59.355118,0
2023-10-27,61.090000,61.090000,61.090000,61.090000,59.180740,0
2023-10-30,61.270000,61.270000,61.270000,61.270000,59.355118,0
2023-10-31,61.580002,61.580002,61.580002,61.580002,59.655430,0
2023-11-01,null,null,null,null,null,null
2023-11-02,62.910000,62.910000,62.910000,62.910000,60.943863,0
2023-11-03,62.840000,62.840000,62.840000,62.840000,60.876049,0
2023-11-06,62.950001,62.950001,62.950001,62.950001,60.982613,0
2023-11-07,63.009998,63.009998,63.009998,63.009998,61.040733,0
2023-11-08,62.970001,62.970001,62.970001,62.970001,61.001987,0
2023-11-09,62.980000,62.980000,62.980000,62.980000,61.011673,0
2023-11-10,63.240002,63.240002,63.240002,63.240002,61.263554,0
2023-11-13,63.299999,63.299999,63.299999,63.299999,61.321674,0
2023-11-14,63.700001,63.700001,63.700001,63.700001,61.709171,0
2023-11-15,63.630001,63.630001,63.630001,63.630001,61.641361,0
2023-11-16,63.599998,63.599998,63.599998,63.599998,61.612297,0
2023-11-17,63.900002,63.900002,63.900002,63.900002,61.902924,0
2023-11-20,63.939999,63.939999,63.939999,63.939999,61.941669,0
2023-11-21,63.970001,63.970001,63.970001,63.970001,61.970734,0
2023-11-22,64.250000,64.250000,64.250000,64.250000,62.241985,0
2023-11-23,64.199997,64.199997,64.199997,64.199997,62.193542,0
2023-11-24,64.290001,64.290001,64.290001,64.290001,62.280731,0
2023-11-27,64.330002,64.330002,64.330002,64.330002,62.319485,0
2023-11-28,64.250000,64.250000,64.250000,64.250000,62.241985,0
2023-11-29,64.349998,64.349998,64.349998,64.349998,62.338856,0
2023-11-30,64.699997,64.699997,64.699997,64.699997,62.677914,0
2023-12-01,65.290001,65.290001,65.290001,65.290001,63.249481,0
2023-12-04,64.099998,64.099998,64.099998,64.099998,63.160797,0
2023-12-05,64.309998,64.309998,64.309998,64.309998,63.367718,0
2023-12-06,64.519997,64.519997,64.519997,64.519997,63.574642,0
2023-12-07,64.739998,64.739998,64.739998,64.739998,63.791420,0
2023-12-08,64.739998,64.739998,64.739998,64.739998,63.791420,0
2023-12-11,64.949997,64.949997,64.949997,64.949997,63.998341,0
2023-12-12,65.059998,65.059998,65.059998,65.059998,64.106728,0
2023-12-13,65.360001,65.360001,65.360001,65.360001,64.402336,0
2023-12-14,64.730003,64.730003,64.730003,64.730003,63.781570,0
2023-12-15,65.029999,65.029999,65.029999,65.029999,64.077171,0
2023-12-18,64.870003,64.870003,64.870003,64.870003,63.919518,0
2023-12-19,64.779999,64.779999,64.779999,64.779999,63.830833,0
2023-12-20,64.690002,64.690002,64.690002,64.690002,63.742157,0
2023-12-21,64.779999,64.779999,64.779999,64.779999,63.830833,0
2023-12-22,64.849998,64.849998,64.849998,64.849998,63.899807,0
2023-12-27,64.820000,64.820000,64.820000,64.820000,63.870247,0
2023-12-28,64.879997,64.879997,64.879997,64.879997,63.929367,0
2023-12-29,65.080002,65.080002,65.080002,65.080002,64.126442,0
2024-01-02,65.190002,65.190002,65.190002,65.190002,64.234833,0
2024-01-03,64.980003,64.980003,64.980003,64.980003,64.027908,0
2024-01-04,64.910004,64.910004,64.910004,64.910004,63.958935,0
2024-01-05,64.940002,64.940002,64.940002,64.940002,63.988491,0
2024-01-08,65.349998,65.349998,65.349998,65.349998,64.392479,0
2024-01-09,65.510002,65.510002,65.510002,65.510002,64.550140,0
2024-01-10,65.500000,65.500000,65.500000,65.500000,64.540283,0
2024-01-11,65.610001,65.610001,65.610001,65.610001,64.648674,0
2024-01-12,65.930000,65.930000,65.930000,65.930000,64.963982,0
2024-01-15,65.930000,65.930000,65.930000,65.930000,64.963982,0
2024-01-16,65.919998,65.919998,65.919998,65.919998,64.954132,0
2024-01-17,65.580002,65.580002,65.580002,65.580002,64.619118,0
2024-01-18,65.830002,65.830002,65.830002,65.830002,64.865456,0
2024-01-19,66.000000,66.000000,66.000000,66.000000,65.032959,0
2024-01-22,66.459999,66.459999,66.459999,66.459999,65.486221,0
2024-01-23,66.440002,66.440002,66.440002,66.440002,65.466515,0
2024-01-24,66.559998,66.559998,66.559998,66.559998,65.584755,0
2024-01-25,66.970001,66.970001,66.970001,66.970001,65.988747,0
2024-01-26,66.849998,66.849998,66.849998,66.849998,65.870506,0
2024-01-29,67.410004,67.410004,67.410004,67.410004,66.422302,0
2024-01-30,67.300003,67.300003,67.300003,67.300003,66.313911,0
2024-01-31,67.269997,67.269997,67.269997,67.269997,66.284348,0
2024-02-01,67.529999,67.529999,67.529999,67.529999,66.540543,0
2024-02-02,67.610001,67.610001,67.610001,67.610001,66.619370,0
2024-02-05,67.879997,67.879997,67.879997,67.879997,66.885414,0
2024-02-06,67.970001,67.970001,67.970001,67.970001,66.974098,0
2024-02-07,68.150002,68.150002,68.150002,68.150002,67.151459,0
2024-02-08,67.959999,67.959999,67.959999,67.959999,66.964241,0
2024-02-09,67.919998,67.919998,67.919998,67.919998,66.924828,0
2024-02-12,68.059998,68.059998,68.059998,68.059998,67.062775,0
2024-02-13,67.910004,67.910004,67.910004,67.910004,66.914978,0
2024-02-14,68.160004,68.160004,68.160004,68.160004,67.161316,0
2024-02-15,68.360001,68.360001,68.360001,68.360001,67.358383,0
2024-02-16,68.489998,68.489998,68.489998,68.489998,67.486473,0
2024-02-19,68.620003,68.620003,68.620003,68.620003,67.614571,0
2024-02-20,68.370003,68.370003,68.370003,68.370003,67.368233,0
2024-02-21,68.400002,68.400002,68.400002,68.400002,67.397797,0
2024-02-22,69.129997,69.129997,69.129997,69.129997,68.117096,0
2024-02-23,69.230003,69.230003,69.230003,69.230003,68.215637,0
2024-02-26,68.980003,68.980003,68.980003,68.980003,67.969299,0
2024-02-27,69.139999,69.139999,69.139999,69.139999,68.126953,0
2024-02-28,69.070000,69.070000,69.070000,69.070000,68.057976,0
2024-02-29,69.290001,69.290001,69.290001,69.290001,68.274757,0
2024-03-01,69.459999,69.459999,69.459999,69.459999,68.442261,0
2024-03-04,69.410004,69.410004,69.410004,69.410004,68.392998,0
2024-03-05,69.320000,69.320000,69.320000,69.320000,68.304314,0
2024-03-06,69.459999,69.459999,69.459999,69.459999,68.442261,0
2024-03-07,69.980003,69.980003,69.980003,69.980003,68.954643,0
2024-03-08,69.760002,69.760002,69.760002,69.760002,68.737869,0
2024-03-11,69.430000,69.430000,69.430000,69.430000,68.412704,0
2024-03-12,69.809998,69.809998,69.809998,69.809998,68.787132,0
2024-03-13,69.720001,69.720001,69.720001,69.720001,68.698456,0
2024-03-14,69.809998,69.809998,69.809998,69.809998,68.787132,0
2024-03-15,69.550003,69.550003,69.550003,69.550003,68.530945,0
2024-03-18,69.820000,69.820000,69.820000,69.820000,68.796989,0
2024-03-19,70.129997,70.129997,70.129997,70.129997,69.102440,0
2024-03-20,70.379997,70.379997,70.379997,70.379997,69.348778,0
2024-03-21,70.750000,70.750000,70.750000,70.750000,69.713364,0
2024-03-22,71.040001,71.040001,71.040001,71.040001,69.999115,0
2024-03-25,70.690002,70.690002,70.690002,70.690002,69.654243,0
2024-03-26,70.720001,70.720001,70.720001,70.720001,69.683800,0
2024-03-27,71.199997,71.199997,71.199997,71.199997,70.156769,0
2024-03-28,70.129997,70.129997,70.129997,70.129997,70.129997,0
2024-04-02,69.500000,69.500000,69.500000,69.500000,69.500000,0
2024-04-03,69.269997,69.269997,69.269997,69.269997,69.269997,0
2024-04-04,68.970001,68.970001,68.970001,68.970001,68.970001,0
2024-04-05,69.019997,69.019997,69.019997,69.019997,69.019997,0
2024-04-08,68.989998,68.989998,68.989998,68.989998,68.989998,0
2024-04-09,68.959999,68.959999,68.959999,68.959999,68.959999,0
2024-04-10,68.889999,68.889999,68.889999,68.889999,68.889999,0
2024-04-11,69.110001,69.110001,69.110001,69.110001,69.110001,0
2024-04-12,69.239998,69.239998,69.239998,69.239998,69.239998,0
2024-04-15,68.919998,68.919998,68.919998,68.919998,68.919998,0
2024-04-16,68.239998,68.239998,68.239998,68.239998,68.239998,0
2024-04-17,68.050003,68.050003,68.050003,68.050003,68.050003,0
2024-04-18,68.059998,68.059998,68.059998,68.059998,68.059998,0
2024-04-19,67.809998,67.809998,67.809998,67.809998,67.809998,0
2024-04-22,68.400002,68.400002,68.400002,68.400002,68.400002,0
2024-04-23,68.739998,68.739998,68.739998,68.739998,68.739998,0
2024-04-24,68.660004,68.660004,68.660004,68.660004,68.660004,0
2024-04-25,68.110001,68.110001,68.110001,68.110001,68.110001,0
2024-04-26,68.559998,68.559998,68.559998,68.559998,68.559998,0
2024-04-29,68.589996,68.589996,68.589996,68.589996,68.589996,0
2024-04-30,68.400002,68.400002,68.400002,68.400002,68.400002,0
2024-05-02,68.629997,68.629997,68.629997,68.629997,68.629997,0
2024-05-03,68.940002,68.940002,68.940002,68.940002,68.940002,0
2024-05-06,69.160004,69.160004,69.160004,69.160004,69.160004,0
2024-05-07,69.540001,69.540001,69.540001,69.540001,69.540001,0
2024-05-08,69.489998,69.489998,69.489998,69.489998,69.489998,0
2024-05-09,null,null,null,null,null,null
2024-05-10,69.839996,69.839996,69.839996,69.839996,69.839996,0
2024-05-13,69.669998,69.669998,69.669998,69.669998,69.669998,0
2024-05-14,69.610001,69.610001,69.610001,69.610001,69.610001,0
2024-05-15,69.980003,69.980003,69.980003,69.980003,69.980003,0
2024-05-16,69.900002,69.900002,69.900002,69.900002,69.900002,0
2024-05-17,69.900002,69.900002,69.900002,69.900002,69.900002,0
2024-05-20,null,null,null,null,null,null
2024-05-21,70.019997,70.019997,70.019997,70.019997,70.019997,0
2024-05-22,69.839996,69.839996,69.839996,69.839996,69.839996,0
2024-05-23,69.690002,69.690002,69.690002,69.690002,69.690002,0
2024-05-24,69.699997,69.699997,69.699997,69.699997,69.699997,0
2024-05-27,69.910004,69.910004,69.910004,69.910004,69.910004,0
2024-05-28,69.779999,69.779999,69.779999,69.779999,69.779999,0
2024-05-29,69.489998,69.489998,69.489998,69.489998,69.489998,0
2024-05-30,null,null,null,null,null,null
2024-05-31,69.870003,69.870003,69.870003,69.870003,69.870003,0
2024-06-03,70.150002,70.150002,70.150002,70.150002,70.150002,0
2024-06-04,70.209999,70.209999,70.209999,70.209999,70.209999,0
2024-06-05,70.370003,70.370003,70.370003,70.370003,70.370003,0
2024-06-06,70.690002,70.690002,70.690002,70.690002,70.690002,0
2024-06-07,70.669998,70.669998,70.669998,70.669998,70.669998,0
2024-06-10,71.040001,71.040001,71.040001,71.040001,71.040001,0
2024-06-11,70.839996,70.839996,70.839996,70.839996,70.839996,0
2024-06-12,70.879997,70.879997,70.879997,70.879997,70.879997,0
2024-06-13,70.779999,70.779999,70.779999,70.779999,70.779999,0
2024-06-14,70.940002,70.940002,70.940002,70.940002,70.940002,0
2024-06-17,70.820000,70.820000,70.820000,70.820000,70.820000,0
2024-06-18,71.220001,71.220001,71.220001,71.220001,71.220001,0
2024-06-19,71.160004,71.160004,71.160004,71.160004,71.160004,0
2024-06-20,71.279999,71.279999,71.279999,71.279999,71.279999,0
2024-06-21,71.160004,71.160004,71.160004,71.160004,71.160004,0
2024-06-24,71.080002,71.080002,71.080002,71.080002,71.080002,0
2024-06-25,71.449997,71.449997,71.449997,71.449997,71.449997,0
2024-06-26,71.410004,71.410004,71.410004,71.410004,71.410004,0
2024-06-27,71.209999,71.209999,71.209999,71.209999,71.209999,0
2024-06-28,71.080002,71.080002,71.080002,71.080002,71.080002,0
2024-07-01,71.180000,71.180000,71.180000,71.180000,71.180000,0
2024-07-02,71.349998,71.349998,71.349998,71.349998,71.349998,0
2024-07-03,71.430000,71.430000,71.430000,71.430000,71.430000,0
